rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,execution_weight,transition_signal_type,tilt_bucket,tilt_score,rationale_text
P3AT-R012,2022-11-15,BUY,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000105511808,89.76160000,97.83000000,split_adjusted_close,0.009470908733,holding:000156761922019765:48,2022-11-14,2022-09-30,2022-11-15,0.019230769231,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R012,2022-11-15,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000093743530,101.02999900,101.02999900,split_adjusted_close,0.009470908733,holding:000156761922019765:49,2022-11-14,2022-09-30,2022-11-15,0.019230769231,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R012,2022-11-15,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000299997109,31.57000000,31.57000000,split_adjusted_close,0.009470908733,holding:000156761922019765:50,2022-11-14,2022-09-30,2022-11-15,0.019230769231,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R012,2022-11-15,BUY,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000046321292,204.46124000,209.99001000,split_adjusted_close,0.009470908733,holding:000156761922019765:51,2022-11-14,2022-09-30,2022-11-15,0.019230769231,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R012,2022-11-15,BUY,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000201461867,47.01092500,147.44000000,split_adjusted_close,0.009470908733,holding:000156761922019765:52,2022-11-14,2022-09-30,2022-11-15,0.019230769231,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R012,2022-11-15,BUY,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000108313229,87.44000000,87.44000000,split_adjusted_close,0.009470908733,holding:000156761922019765:53,2022-11-14,2022-09-30,2022-11-15,0.019230769231,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,SELL,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000027375734,338.45001000,338.45001000,split_adjusted_close,0.009265317516,holding:000156761922019765:2,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000124013470,64.52000000,64.52000000,split_adjusted_close,0.008001349109,holding:000156761922019765:3,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000035120736,285.68934000,312.04000900,split_adjusted_close,0.010033619835,holding:000156761922019765:4,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000124603415,82.09484300,85.65000000,split_adjusted_close,0.010229297759,holding:000156761922019765:5,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000194081010,88.46630000,89.23000000,split_adjusted_close,0.017169628831,holding:000156761922019765:6,2022-11-14,2022-09-30,2022-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000095723759,85.25000000,85.25000000,split_adjusted_close,0.008160450469,holding:000156761922019765:7,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000048507164,188.90772000,212.45000000,split_adjusted_close,0.009163377681,holding:000156761922019765:8,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000040439758,223.82662000,240.94000000,split_adjusted_close,0.009051494257,holding:000156761922019765:9,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000054448215,170.69497000,181.11000000,split_adjusted_close,0.009294036428,holding:000156761922019765:10,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,G07031100|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,BBLNF,0.000691181079,6.78000000,6.78000000,split_adjusted_close,0.004686207714,holding:000156761922019765:11,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.001472925153,4.79000000,4.79000000,split_adjusted_close,0.007055311482,holding:000156761922019765:12,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000013917214,651.51541000,703.94000000,split_adjusted_close,0.009067279462,holding:000156761922019765:14,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000185587347,50.25764000,1971.52004000,split_adjusted_close,0.009327182096,holding:000156761922019765:15,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.000857742652,7.72719000,7.81000000,split_adjusted_close,0.006627940441,holding:000156761922019765:16,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000115639911,102.00000000,0.34000000,split_adjusted_close,0.011795270949,holding:000156761922019765:18,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000018785731,443.03957100,462.64999000,split_adjusted_close,0.008322822020,holding:000156761922019765:19,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.000492506954,15.13000000,15.13000000,split_adjusted_close,0.007451630220,holding:000156761922019765:20,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000041071717,223.29634000,241.25999000,split_adjusted_close,0.009171164057,holding:000156761922019765:21,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000109998943,72.42000000,72.42000000,split_adjusted_close,0.007966123419,holding:000156761922019765:22,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000074998636,119.32854000,121.51000000,split_adjusted_close,0.008949477717,holding:000156761922019765:23,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,30744W107|ORD SH CL A||SH|FARFETCH LTD,FARFETCH LTD,FTCHQ,0.000944258099,3.96000000,3.96000000,split_adjusted_close,0.003739262072,holding:000156761922019765:24,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000057909861,164.33150000,175.92999000,split_adjusted_close,0.009516414301,holding:000156761922019765:25,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.000255933163,37.01511200,38.09999800,split_adjusted_close,0.009473394688,holding:000156761922019765:26,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000033168520,293.51828000,318.73001000,split_adjusted_close,0.009735566989,holding:000156761922019765:27,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000077386657,120.85607000,131.28000000,split_adjusted_close,0.009352647217,holding:000156761922019765:28,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000029705865,315.72627000,329.32999000,split_adjusted_close,0.009378921849,holding:000156761922019765:29,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000127502810,70.69000000,70.69000000,split_adjusted_close,0.009013173644,holding:000156761922019765:30,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000076625475,67.00000000,6.70000000,split_adjusted_close,0.005133906837,holding:000156761922019765:31,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000163049738,117.12458000,118.04000100,split_adjusted_close,0.019097132124,holding:000156761922019765:32,2022-11-14,2022-09-30,2022-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000040359689,232.17106000,238.73000000,split_adjusted_close,0.009370351760,holding:000156761922019765:33,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000138463578,47.60000000,1.19000000,split_adjusted_close,0.006590866311,holding:000156761922019765:34,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000126041439,76.66861000,84.17000000,split_adjusted_close,0.009663421905,holding:000156761922019765:36,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.001740975870,6.16000000,6.16000000,split_adjusted_close,0.010724411359,holding:000156761922019765:37,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000105960835,68.66220000,69.02999900,split_adjusted_close,0.007275504066,holding:000156761922019765:38,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,722304102|SPONSORED ADS||SH|PINDUODUO INC,PINDUODUO INC,PDD,0.000133449468,84.02999900,84.02999900,split_adjusted_close,0.011213758649,holding:000156761922019765:39,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000360247574,24.53000000,24.53000000,split_adjusted_close,0.008836873001,holding:000156761922019765:40,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.000539345600,12.34000000,12.34000000,split_adjusted_close,0.006655524702,holding:000156761922019765:41,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000093643351,102.59742000,113.62000000,split_adjusted_close,0.009607566220,holding:000156761922019765:42,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,CRM,0.000059291411,127.57504000,129.44000000,split_adjusted_close,0.007564104082,holding:000156761922019765:43,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000303993219,49.92000000,49.92000000,split_adjusted_close,0.015175341484,holding:000156761922019765:44,2022-11-14,2022-09-30,2022-11-15,,,accumulation_like,2.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.000339496816,29.55876000,70.91000000,split_adjusted_close,0.010035104912,holding:000156761922019765:45,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000236654391,33.71000000,33.71000000,split_adjusted_close,0.007977619525,holding:000156761922019765:46,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,SSUNF,0.001688219025,3.77000000,3.77000000,split_adjusted_close,0.006364585726,holding:000156761922019765:47,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000105511808,90.16531000,98.27000000,split_adjusted_close,0.009513504905,holding:000156761922019765:48,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000093743530,99.83000000,99.83000000,split_adjusted_close,0.009358416590,holding:000156761922019765:49,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000299997109,24.64000000,24.64000000,split_adjusted_close,0.007391928767,holding:000156761922019765:50,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000046321292,200.41076000,205.83000000,split_adjusted_close,0.009283285267,holding:000156761922019765:51,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000201461867,46.01291200,143.77000000,split_adjusted_close,0.009269847170,holding:000156761922019765:52,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,SELL,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000108313229,65.89000000,65.89000000,split_adjusted_close,0.007136758650,holding:000156761922019765:53,2022-11-14,2022-09-30,2022-11-15,,,neutral,1.0,Exit previous P3 tilted basket at the next rebalance close.
P3AT-R013,2022-12-23,BUY,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000019445431,338.45001000,338.45001000,split_adjusted_close,0.006581306315,holding:000156761922021940:2,2022-12-22,2022-06-30,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000102004128,64.52000000,64.52000000,split_adjusted_close,0.006581306315,holding:000156761922021940:3,2022-12-22,2022-06-30,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000023036583,285.68934000,312.04000900,split_adjusted_close,0.006581306315,holding:000156761922021939:2,2022-12-22,2022-03-31,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000023036583,285.68934000,312.04000900,split_adjusted_close,0.006581306315,holding:000156761922021940:4,2022-12-22,2022-06-30,2022-12-23,0.014814814815,likely_accumulation,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000080167110,82.09484300,85.65000000,split_adjusted_close,0.006581306315,holding:000156761922021939:3,2022-12-22,2022-03-31,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000040083555,82.09484300,85.65000000,split_adjusted_close,0.003290653157,holding:000156761922021940:5,2022-12-22,2022-06-30,2022-12-23,0.007407407407,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000074393371,88.46630000,89.23000000,split_adjusted_close,0.006581306315,holding:000156761922021940:6,2022-12-22,2022-06-30,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000077200074,85.25000000,85.25000000,split_adjusted_close,0.006581306315,holding:000156761922021940:7,2022-12-22,2022-06-30,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000034838737,188.90772000,212.45000000,split_adjusted_close,0.006581306315,holding:000156761922021940:8,2022-12-22,2022-06-30,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000029403591,223.82662000,240.94000000,split_adjusted_close,0.006581306315,holding:000156761922021939:4,2022-12-22,2022-03-31,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000014701795,223.82662000,240.94000000,split_adjusted_close,0.003290653157,holding:000156761922021940:9,2022-12-22,2022-06-30,2022-12-23,0.007407407407,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000038555948,170.69497000,181.11000000,split_adjusted_close,0.006581306315,holding:000156761922021939:5,2022-12-22,2022-03-31,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000019277974,170.69497000,181.11000000,split_adjusted_close,0.003290653157,holding:000156761922021940:10,2022-12-22,2022-06-30,2022-12-23,0.007407407407,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,G07031100|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,BBLNF,0.000970694147,6.78000000,6.78000000,split_adjusted_close,0.006581306315,holding:000156761922021939:6,2022-12-22,2022-03-31,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,G07031100|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,BBLNF,0.000485347073,6.78000000,6.78000000,split_adjusted_close,0.003290653157,holding:000156761922021940:11,2022-12-22,2022-06-30,2022-12-23,0.007407407407,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.001373967915,4.79000000,4.79000000,split_adjusted_close,0.006581306315,holding:000156761922021939:7,2022-12-22,2022-03-31,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.000686983958,4.79000000,4.79000000,split_adjusted_close,0.003290653157,holding:000156761922021940:12,2022-12-22,2022-06-30,2022-12-23,0.007407407407,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000010101536,651.51541000,703.94000000,split_adjusted_close,0.006581306315,holding:000156761922021940:14,2022-12-22,2022-06-30,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000130951360,50.25764000,1971.52004000,split_adjusted_close,0.006581306315,holding:000156761922021940:15,2022-12-22,2022-06-30,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.000851707583,7.72719000,7.81000000,split_adjusted_close,0.006581306315,holding:000156761922021939:9,2022-12-22,2022-03-31,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.000425853791,7.72719000,7.81000000,split_adjusted_close,0.003290653157,holding:000156761922021940:16,2022-12-22,2022-06-30,2022-12-23,0.007407407407,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000064522611,102.00000000,0.34000000,split_adjusted_close,0.006581306315,holding:000156761922021939:11,2022-12-22,2022-03-31,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000032261305,102.00000000,0.34000000,split_adjusted_close,0.003290653157,holding:000156761922021940:18,2022-12-22,2022-06-30,2022-12-23,0.007407407407,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000014854895,443.03957100,462.64999000,split_adjusted_close,0.006581306315,holding:000156761922021940:19,2022-12-22,2022-06-30,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.000434983894,15.13000000,15.13000000,split_adjusted_close,0.006581306315,holding:000156761922021939:12,2022-12-22,2022-03-31,2022-12-23,0.014814814815,entry_observed,accumulation_like,2.0,Buy disclosed sleeve constituent with transition-based tilt weight.
P3AT-R013,2022-12-23,BUY,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.000217491947,15.13000000,15.13000000,split_adjusted_close,0.003290653157,holding:000156761922021940:20,2022-12-22,2022-06-30,2022-12-23,0.007407407407,continued_holding,neutral,1.0,Buy disclosed sleeve constituent with transition-based tilt weight.
