rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,execution_weight,transition_signal_type,rationale_text
P4EA-R016,2023-08-15,SELL,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000102189991,518.70001000,518.70001000,split_adjusted_close,0.053005949409,holding:000108514623002379:2,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000347524505,111.35000000,111.35000000,split_adjusted_close,0.038696853677,holding:000108514623002379:3,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000138183663,265.62858000,285.14001000,split_adjusted_close,0.036705530237,holding:000108514623002379:4,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000414533932,87.78828000,91.59000000,split_adjusted_close,0.036391220877,holding:000108514623002379:5,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000297642316,128.66924000,129.78000000,split_adjusted_close,0.038297410638,holding:000108514623002379:6,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000310994593,137.67000000,137.67000000,split_adjusted_close,0.042814625573,holding:000108514623002379:7,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000204586098,168.88015000,185.64999000,split_adjusted_close,0.034550530881,holding:000108514623002379:8,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000177783904,235.81100000,250.97000000,split_adjusted_close,0.041923400188,holding:000108514623002379:9,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000221564485,171.48384000,180.32001000,split_adjusted_close,0.037994728625,holding:000108514623002379:10,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,G07031209|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,BBLNF,0.040075894101,0.00700000,0.00700000,split_adjusted_close,0.000280531267,holding:000108514623002379:11,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000059688667,631.76999000,672.82001000,split_adjusted_close,0.037709508495,holding:000108514623002379:14,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.002688017287,14.81000000,14.81000000,split_adjusted_close,0.039809536024,holding:000108514623002379:15,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000522784354,81.58812000,3200.56000000,split_adjusted_close,0.042652992604,holding:000108514623002379:16,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.003440611777,16.43388000,16.61000000,split_adjusted_close,0.056542601075,holding:000108514623002379:17,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000073944507,536.88090000,558.51001000,split_adjusted_close,0.039699393210,holding:000108514623002379:19,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.002226438561,18.93000000,18.93000000,split_adjusted_close,0.042146481963,holding:000108514623002379:20,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000178084717,218.18148000,232.57001000,split_adjusted_close,0.038854787110,holding:000108514623002379:21,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000400440409,88.52000000,88.52000000,split_adjusted_close,0.035446984993,holding:000108514623002379:22,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000286526433,119.62307000,121.42000000,split_adjusted_close,0.034275171545,holding:000108514623002379:23,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000169693782,250.81232000,265.54999000,split_adjusted_close,0.042561291253,holding:000108514623002379:24,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.001026226202,38.92164000,39.85000000,split_adjusted_close,0.039942406795,holding:000108514623002379:25,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000134674535,310.26857000,332.14001000,split_adjusted_close,0.041785275367,holding:000108514623002379:26,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000280940097,141.92254000,150.83000000,split_adjusted_close,0.039871732123,holding:000108514623002379:27,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000100162649,366.38274000,379.38000000,split_adjusted_close,0.036697865868,holding:000108514623002379:28,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000436740394,86.11000000,86.11000000,split_adjusted_close,0.037607715320,holding:000108514623002379:29,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000505254825,64.09999800,6.41000000,split_adjusted_close,0.032386833294,holding:000108514623002379:30,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000148825159,299.60833000,301.95001000,split_adjusted_close,0.044589257256,holding:000108514623002379:31,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000116034886,314.48366000,321.85999000,split_adjusted_close,0.036491075529,holding:000108514623002379:32,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000823990346,70.80000000,1.77000000,split_adjusted_close,0.058338516497,holding:000108514623002379:34,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000507261488,62.13424000,67.35000000,split_adjusted_close,0.031518307028,holding:000108514623002379:35,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.006506787234,4.13000000,4.13000000,split_adjusted_close,0.026873031277,holding:000108514623002379:36,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000583152947,59.15314000,59.47000000,split_adjusted_close,0.034495327943,holding:000108514623002379:37,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000534264289,78.84000000,78.84000000,split_adjusted_close,0.042121396573,holding:000108514623002379:38,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.001633477851,25.70000000,25.70000000,split_adjusted_close,0.041980380778,holding:000108514623002379:39,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.004671097591,8.89000000,8.89000000,split_adjusted_close,0.041526057580,holding:000108514623002379:40,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000319790437,112.38467000,122.69000000,split_adjusted_close,0.035939542743,holding:000108514623002379:41,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,CRM,0.000174923422,205.77192000,208.78000000,split_adjusted_close,0.035994328304,holding:000108514623002379:42,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000486774145,40.58000000,40.58000000,split_adjusted_close,0.019753294806,holding:000108514623002379:43,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.001251068642,27.07907500,63.02000000,split_adjusted_close,0.033877781594,holding:000108514623002379:44,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000586606567,55.34000000,55.34000000,split_adjusted_close,0.032462807419,holding:000108514623002379:45,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,SSUNF,0.011376382842,2.37000000,2.37000000,split_adjusted_close,0.026962027335,holding:000108514623002379:46,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000361488995,93.19576000,100.04000100,split_adjusted_close,0.033689241606,holding:000108514623002379:47,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000284294929,139.50999000,139.50999000,split_adjusted_close,0.039661982717,holding:000108514623002379:48,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000941954776,44.08000200,44.08000200,split_adjusted_close,0.041521368405,holding:000108514623002379:49,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000729946465,51.52823000,159.18000000,split_adjusted_close,0.037612849347,holding:000108514623002379:51,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,SELL,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000534426228,66.05999800,66.05999800,split_adjusted_close,0.035304195576,holding:000108514623002379:52,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R016,2023-08-15,BUY,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000072479028,518.70001000,518.70001000,split_adjusted_close,0.037594872364,holding:000101143823000529:2,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000337627951,111.35000000,111.35000000,split_adjusted_close,0.037594872364,holding:000101143823000529:3,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000141531730,265.62858000,285.14001000,split_adjusted_close,0.037594872364,holding:000101143823000529:4,2023-08-14,2023-06-30,2023-08-15,0.021739130435,likely_accumulation,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000428244777,87.78828000,91.59000000,split_adjusted_close,0.037594872364,holding:000101143823000529:5,2023-08-14,2023-06-30,2023-08-15,0.021739130435,likely_accumulation,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000292182284,128.66924000,129.78000000,split_adjusted_close,0.037594872364,holding:000101143823000529:6,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000273079628,137.67000000,137.67000000,split_adjusted_close,0.037594872364,holding:000101143823000529:7,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000222612737,168.88015000,185.64999000,split_adjusted_close,0.037594872364,holding:000101143823000529:8,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000159427984,235.81100000,250.97000000,split_adjusted_close,0.037594872364,holding:000101143823000529:9,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.008544289174,4.40000000,4.40000000,split_adjusted_close,0.037594872364,holding:000101143823000529:11,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000059507215,631.76999000,672.82001000,split_adjusted_close,0.037594872364,holding:000101143823000529:13,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.002538478890,14.81000000,14.81000000,split_adjusted_close,0.037594872364,holding:000101143823000529:14,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000460788560,81.58812000,3200.56000000,split_adjusted_close,0.037594872364,holding:000101143823000529:15,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.002287644328,16.43388000,16.61000000,split_adjusted_close,0.037594872364,holding:000101143823000529:16,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000070024604,536.88090000,558.51001000,split_adjusted_close,0.037594872364,holding:000101143823000529:18,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.001985994314,18.93000000,18.93000000,split_adjusted_close,0.037594872364,holding:000101143823000529:19,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000172310099,218.18148000,232.57001000,split_adjusted_close,0.037594872364,holding:000101143823000529:20,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000424704839,88.52000000,88.52000000,split_adjusted_close,0.037594872364,holding:000101143823000529:21,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000314277776,119.62307000,121.42000000,split_adjusted_close,0.037594872364,holding:000101143823000529:22,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000149892447,250.81232000,265.54999000,split_adjusted_close,0.037594872364,holding:000101143823000529:23,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.000965911826,38.92164000,39.85000000,split_adjusted_close,0.037594872364,holding:000101143823000529:24,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000121168807,310.26857000,332.14001000,split_adjusted_close,0.037594872364,holding:000101143823000529:25,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000264897122,141.92254000,150.83000000,split_adjusted_close,0.037594872364,holding:000101143823000529:26,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000102610926,366.38274000,379.38000000,split_adjusted_close,0.037594872364,holding:000101143823000529:27,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000436591248,86.11000000,86.11000000,split_adjusted_close,0.037594872364,holding:000101143823000529:28,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000586503487,64.09999800,6.41000000,split_adjusted_close,0.037594872364,holding:000101143823000529:29,2023-08-14,2023-06-30,2023-08-15,0.021739130435,likely_accumulation,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000125480064,299.60833000,301.95001000,split_adjusted_close,0.037594872364,holding:000101143823000529:30,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000119544756,314.48366000,321.85999000,split_adjusted_close,0.037594872364,holding:000101143823000529:31,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000531001022,70.80000000,1.77000000,split_adjusted_close,0.037594872364,holding:000101143823000529:32,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000605058859,62.13424000,67.35000000,split_adjusted_close,0.037594872364,holding:000101143823000529:34,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.009102874664,4.13000000,4.13000000,split_adjusted_close,0.037594872364,holding:000101143823000529:35,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000635551593,59.15314000,59.47000000,split_adjusted_close,0.037594872364,holding:000101143823000529:36,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000476850233,78.84000000,78.84000000,split_adjusted_close,0.037594872364,holding:000101143823000529:37,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.001462835501,25.70000000,25.70000000,split_adjusted_close,0.037594872364,holding:000101143823000529:38,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.004228894529,8.89000000,8.89000000,split_adjusted_close,0.037594872364,holding:000101143823000529:39,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000334519578,112.38467000,122.69000000,split_adjusted_close,0.037594872364,holding:000101143823000529:40,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,CRM,0.000182701665,205.77192000,208.78000000,split_adjusted_close,0.037594872364,holding:000101143823000529:41,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000926438452,40.58000000,40.58000000,split_adjusted_close,0.037594872364,holding:000101143823000529:42,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.001388336653,27.07907500,63.02000000,split_adjusted_close,0.037594872364,holding:000101143823000529:43,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000679343556,55.34000000,55.34000000,split_adjusted_close,0.037594872364,holding:000101143823000529:44,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R016,2023-08-15,BUY,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,SSUNF,0.015862815343,2.37000000,2.37000000,split_adjusted_close,0.037594872364,holding:000101143823000529:45,2023-08-14,2023-06-30,2023-08-15,0.021739130435,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
